,open,close,high,low,value,volume,begin,end
2344,5.297,5.301,5.3265,5.2455,851297698.0,161072000.0,2021-02-15,2021-02-15 23:59:59
2345,5.29,5.2825,5.31,5.268,839035896.0,158789000.0,2021-02-16,2021-02-16 23:59:59
2346,5.2825,5.269,5.305,5.2545,842547912.0,159630000.0,2021-02-17,2021-02-17 23:59:59
2347,5.281,5.201,5.281,5.18,1411317825.0,270271000.0,2021-02-18,2021-02-18 23:59:59
2348,5.2,5.205,5.2405,5.18,867381517.0,166895000.0,2021-02-19,2021-02-19 23:59:59
2349,5.205,5.21,5.22,5.19,125321066.5,24045000.0,2021-02-20,2021-02-20 23:59:59
2350,5.2195,5.1745,5.225,5.145,814968189.5,157785000.0,2021-02-22,2021-02-22 23:59:59
2351,5.1745,5.146,5.1785,5.078,1487298026.0,289436000.0,2021-02-24,2021-02-24 23:59:59
2352,5.1505,5.1575,5.2,5.136,1043308035.5,201950000.0,2021-02-25,2021-02-25 23:59:59
2353,5.1175,5.1225,5.1515,5.086,1100076514.5,215141000.0,2021-02-26,2021-02-26 23:59:59
2354,5.1655,5.102,5.17,5.08,1066764126.25,208631700.0,2021-03-01,2021-03-01 23:59:59
2355,5.0845,5.0975,5.106,5.0125,1574630852.75,311701700.0,2021-03-02,2021-03-02 23:59:59
2356,5.0925,5.085,5.12,5.041,1029413913.2,202758600.0,2021-03-03,2021-03-03 23:59:59
2357,5.094,5.0615,5.0995,5.02,800262616.8,158255700.0,2021-03-04,2021-03-04 23:59:59
2358,5.06,5.049,5.079,5.002,1055470175.05,209980400.0,2021-03-05,2021-03-05 23:59:59
2359,5.033,5.0315,5.0775,5.005,1036986106.7,205679200.0,2021-03-09,2021-03-09 23:59:59
2360,5.0315,5.047,5.0585,5.02,807173877.05,160255500.0,2021-03-10,2021-03-10 23:59:59
2361,5.0505,5.07,5.092,5.0405,651128161.1,128618800.0,2021-03-11,2021-03-11 23:59:59
2362,5.0515,5.0555,5.082,5.03,765232383.65,151575400.0,2021-03-12,2021-03-12 23:59:59
2363,5.06,5.188,5.2,5.05,1032092078.5,202013600.0,2021-03-15,2021-03-15 23:59:59
2364,5.173,5.227,5.283,5.126,2100363816.05,402355600.0,2021-03-16,2021-03-16 23:59:59
2365,5.218,5.1545,5.218,5.111,1080728067.25,209830500.0,2021-03-17,2021-03-17 23:59:59
2366,5.178,5.085,5.186,5.0675,1076237886.6,209235100.0,2021-03-18,2021-03-18 23:59:59
2367,5.0945,5.0875,5.1045,5.06,1122623377.35,220867200.0,2021-03-19,2021-03-19 23:59:59
2368,5.094,5.075,5.109,5.067,530351500.1,104283400.0,2021-03-22,2021-03-22 23:59:59
2369,5.061,5.022,5.077,5.01,837529357.7,166601700.0,2021-03-23,2021-03-23 23:59:59
2370,5.028,5.042,5.073,5.005,692120056.15,137008100.0,2021-03-24,2021-03-24 23:59:59
2371,5.042,5.0445,5.0605,5.02,506020981.5,100513200.0,2021-03-25,2021-03-25 23:59:59
2372,5.0575,5.0415,5.066,5.016,473232229.35,93975100.0,2021-03-26,2021-03-26 23:59:59
2373,5.0435,5.058,5.0625,5.024,495311316.55,98288500.0,2021-03-29,2021-03-29 23:59:59
2374,5.08,5.079,5.1415,5.0345,859470936.45,169324200.0,2021-03-30,2021-03-30 23:59:59
2375,5.09,5.12,5.154,5.044,1233287471.15,241776100.0,2021-03-31,2021-03-31 23:59:59
2376,5.132,5.092,5.165,5.07,842977370.8,165162300.0,2021-04-01,2021-04-01 23:59:59
2377,5.103,5.101,5.116,5.082,353065542.0,69235300.0,2021-04-02,2021-04-02 23:59:59
2378,5.101,5.06,5.107,5.0245,559892914.7,110773100.0,2021-04-05,2021-04-05 23:59:59
2379,5.065,5.0125,5.0785,5.0,1149924129.65,229070800.0,2021-04-06,2021-04-06 23:59:59
2380,5.0115,5.0115,5.03,4.9645,1022766110.35,204264300.0,2021-04-07,2021-04-07 23:59:59
2381,5.02,4.9915,5.0285,4.951,1059744901.5,212510100.0,2021-04-08,2021-04-08 23:59:59
2382,4.999,4.935,4.999,4.908,1003704114.75,202788500.0,2021-04-09,2021-04-09 23:59:59
2383,4.926,4.994,5.012,4.8745,1034026839.55,208038500.0,2021-04-12,2021-04-12 23:59:59
2384,5.0035,4.9925,5.009,4.94,960407125.25,192958100.0,2021-04-13,2021-04-13 23:59:59
2385,5.015,4.986,5.0375,4.961,677677840.95,135794700.0,2021-04-14,2021-04-14 23:59:59
2386,4.962,4.9455,4.98,4.926,698591161.25,141343200.0,2021-04-15,2021-04-15 23:59:59
2387,4.952,4.954,4.985,4.927,632634313.8,127630600.0,2021-04-16,2021-04-16 23:59:59
2388,4.958,4.9405,4.9875,4.92,827637140.3,166930600.0,2021-04-19,2021-04-19 23:59:59
2389,4.9385,4.91,4.9555,4.8915,943118345.3,191595200.0,2021-04-20,2021-04-20 23:59:59
2390,4.915,5.019,5.022,4.8955,872736211.0,176080800.0,2021-04-21,2021-04-21 23:59:59
2391,5.0005,4.992,5.032,4.962,1293454013.5,258874400.0,2021-04-22,2021-04-22 23:59:59
2392,5.016,5.057,5.078,4.99,1186304246.55,236111100.0,2021-04-23,2021-04-23 23:59:59
2393,5.081,5.1485,5.2015,5.052,2350039610.45,455746800.0,2021-04-26,2021-04-26 23:59:59
2394,5.185,5.0985,5.192,5.086,885764949.25,172426500.0,2021-04-27,2021-04-27 23:59:59
2395,5.1,5.0195,5.108,5.0035,843161520.75,167270900.0,2021-04-28,2021-04-28 23:59:59
2396,5.025,4.9595,5.043,4.9385,804152034.15,161412200.0,2021-04-29,2021-04-29 23:59:59
2397,4.962,4.941,5.004,4.9,988001064.85,200084300.0,2021-04-30,2021-04-30 23:59:59
2398,4.9475,4.9695,4.975,4.923,422244138.3,85250300.0,2021-05-04,2021-05-04 23:59:59
2399,4.9775,5.0275,5.068,4.948,926072810.05,184282900.0,2021-05-05,2021-05-05 23:59:59
2400,5.0475,5.05,5.073,5.009,502469845.35,99608700.0,2021-05-06,2021-05-06 23:59:59
2401,5.066,5.087,5.1295,5.0455,907387864.2,178249200.0,2021-05-07,2021-05-07 23:59:59
2402,5.12,5.0745,5.1235,5.0565,677926804.25,133008100.0,2021-05-10,2021-05-10 23:59:59
2403,5.062,5.0705,5.1075,5.014,779999834.4,153695700.0,2021-05-11,2021-05-11 23:59:59
2404,5.1005,5.0235,5.139,5.0205,738271503.65,145605700.0,2021-05-12,2021-05-12 23:59:59
2405,5.0205,5.074,5.11,4.964,1544549517.7,307766800.0,2021-05-13,2021-05-13 23:59:59
2406,5.08,5.074,5.105,5.0225,975639173.6,192467400.0,2021-05-14,2021-05-14 23:59:59
2407,5.0565,5.068,5.098,5.015,903584734.85,178870000.0,2021-05-17,2021-05-17 23:59:59
2408,5.088,5.0745,5.105,5.06,782570636.55,153900000.0,2021-05-18,2021-05-18 23:59:59
2409,5.1075,5.0735,5.11,5.04,993895648.45,195722700.0,2021-05-19,2021-05-19 23:59:59
2410,5.0985,5.032,5.0985,5.008,726107682.6,144202400.0,2021-05-20,2021-05-20 23:59:59
2411,5.0435,5.0255,5.049,4.9895,733045925.35,146335100.0,2021-05-21,2021-05-21 23:59:59
2412,5.0255,5.0005,5.045,4.9805,782919387.3,156508000.0,2021-05-24,2021-05-24 23:59:59
2413,5.0195,5.009,5.0205,4.981,473154116.7,94609300.0,2021-05-25,2021-05-25 23:59:59
2414,5.005,5.015,5.049,4.99,690257555.65,137489000.0,2021-05-26,2021-05-26 23:59:59
2415,5.01,5.0585,5.066,5.0005,1293631289.4,256680500.0,2021-05-27,2021-05-27 23:59:59
2416,5.0585,5.05,5.089,5.0345,834452199.05,164892800.0,2021-05-28,2021-05-28 23:59:59
2417,5.056,5.0655,5.071,5.03,606735948.15,120095300.0,2021-05-31,2021-05-31 23:59:59
2418,5.07,5.1675,5.168,5.0455,2042388455.75,398176300.0,2021-06-01,2021-06-01 23:59:59
2419,5.1675,5.164,5.182,5.1515,994305540.15,192619200.0,2021-06-02,2021-06-02 23:59:59
2420,5.17,5.174,5.183,5.1215,1624262290.05,314912900.0,2021-06-03,2021-06-03 23:59:59
2421,5.008,5.0215,5.039,4.97,1733576527.1,346514200.0,2021-06-04,2021-06-04 23:59:59
2422,5.036,5.0125,5.036,4.9955,555031390.55,110821900.0,2021-06-07,2021-06-07 23:59:59
2423,5.01,4.997,5.02,4.9815,674207235.4,134848300.0,2021-06-08,2021-06-08 23:59:59
2424,5.009,4.9905,5.013,4.9825,558260425.6,111739800.0,2021-06-09,2021-06-09 23:59:59
2425,4.99,5.0095,5.0295,4.984,563577727.0,112535100.0,2021-06-10,2021-06-10 23:59:59
2426,5.01,5.043,5.0575,5.0075,657032197.1,130475100.0,2021-06-11,2021-06-11 23:59:59
2427,5.043,5.0195,5.058,5.0035,274278900.65,54642100.0,2021-06-14,2021-06-14 23:59:59
2428,5.05,5.0035,5.0555,4.99,673387968.95,134276500.0,2021-06-15,2021-06-15 23:59:59
2429,5.0035,4.983,5.05,4.9405,1351302463.45,271036500.0,2021-06-16,2021-06-16 23:59:59
2430,4.95,4.9655,4.993,4.945,792607679.45,159611200.0,2021-06-17,2021-06-17 23:59:59
2431,4.965,4.9175,4.965,4.8445,1849904805.45,376454600.0,2021-06-18,2021-06-18 23:59:59
2432,4.91,4.844,4.943,4.7675,1490263476.8,308056100.0,2021-06-21,2021-06-21 23:59:59
2433,4.85,4.873,4.8745,4.8345,721855418.35,148757500.0,2021-06-22,2021-06-22 23:59:59
2434,4.873,4.845,4.895,4.8255,668827510.5,137817000.0,2021-06-23,2021-06-23 23:59:59
2435,4.831,4.838,4.865,4.7765,1005456414.15,208685900.0,2021-06-24,2021-06-24 23:59:59
2436,4.838,4.848,4.865,4.793,766978654.3,158690400.0,2021-06-25,2021-06-25 23:59:59
2437,4.848,4.8135,4.8675,4.7995,835423847.75,173015700.0,2021-06-28,2021-06-28 23:59:59
2438,4.7965,4.7455,4.8095,4.7015,1199778960.25,252844200.0,2021-06-29,2021-06-29 23:59:59
2439,4.77,4.7165,4.7745,4.681,1168458997.05,248558700.0,2021-06-30,2021-06-30 23:59:59
2440,4.6975,4.684,4.752,4.67,979581399.05,208436800.0,2021-07-01,2021-07-01 23:59:59
2441,4.67,4.7075,4.7475,4.651,1189929075.95,253118500.0,2021-07-02,2021-07-02 23:59:59
2442,4.701,4.795,4.797,4.7,1013290975.05,213199600.0,2021-07-05,2021-07-05 23:59:59
2443,4.8,4.682,4.8,4.662,1737399625.15,369633200.0,2021-07-06,2021-07-06 23:59:59
2444,4.689,4.7055,4.745,4.665,771086991.2,163791300.0,2021-07-07,2021-07-07 23:59:59
2445,4.7025,4.6815,4.71,4.6685,526408217.4,112406600.0,2021-07-08,2021-07-08 23:59:59
2446,4.684,4.6995,4.7065,4.6785,573962934.6,122293700.0,2021-07-09,2021-07-09 23:59:59
2447,4.7065,4.7075,4.7295,4.685,410468251.6,87148800.0,2021-07-12,2021-07-12 23:59:59
2448,4.714,4.679,4.714,4.6555,714212606.95,152651700.0,2021-07-13,2021-07-13 23:59:59
2449,4.673,4.6435,4.687,4.632,596347100.15,128226600.0,2021-07-14,2021-07-14 23:59:59
2450,4.6435,4.611,4.645,4.592,696706617.2,151195900.0,2021-07-15,2021-07-15 23:59:59
2451,4.6165,4.577,4.6585,4.57,708138580.8,153867500.0,2021-07-16,2021-07-16 23:59:59
2452,4.58,4.43,4.586,4.3925,1750859108.45,391725100.0,2021-07-19,2021-07-19 23:59:59
2453,4.4215,4.409,4.443,4.35,870951208.65,198139200.0,2021-07-20,2021-07-20 23:59:59
2454,4.42,4.3745,4.4775,4.3535,956510058.2,217220500.0,2021-07-21,2021-07-21 23:59:59
2455,4.37,4.4075,4.44,4.36,547553320.75,124697800.0,2021-07-22,2021-07-22 23:59:59
2456,4.41,4.394,4.425,4.375,325549823.85,74010400.0,2021-07-23,2021-07-23 23:59:59
2457,4.398,4.3805,4.401,4.3515,399210701.85,91449300.0,2021-07-26,2021-07-26 23:59:59
2458,4.397,4.3475,4.397,4.3145,775270063.65,178434300.0,2021-07-27,2021-07-27 23:59:59
2459,4.35,4.4005,4.408,4.3415,532522031.65,121997800.0,2021-07-28,2021-07-28 23:59:59
2460,4.4,4.4155,4.4685,4.365,867704733.9,196505300.0,2021-07-29,2021-07-29 23:59:59
2461,4.401,4.373,4.42,4.35,1288797110.45,294757400.0,2021-07-30,2021-07-30 23:59:59
2462,4.387,4.382,4.4035,4.3675,625699330.7,142819700.0,2021-08-02,2021-08-02 23:59:59
2463,4.378,4.395,4.4085,4.346,823460402.1,188348900.0,2021-08-03,2021-08-03 23:59:59
2464,4.413,4.36,4.4195,4.354,679566124.9,155462100.0,2021-08-04,2021-08-04 23:59:59
2465,4.384,4.3775,4.384,4.35,606510412.8,138845200.0,2021-08-05,2021-08-05 23:59:59
2466,4.385,4.324,4.385,4.3055,628340981.8,144887700.0,2021-08-06,2021-08-06 23:59:59
2467,4.32,4.296,4.325,4.2585,562572782.55,130942600.0,2021-08-09,2021-08-09 23:59:59
2468,4.296,4.3035,4.31,4.274,357218331.35,83230200.0,2021-08-10,2021-08-10 23:59:59
2469,4.3095,4.364,4.369,4.286,757577238.45,174715600.0,2021-08-11,2021-08-11 23:59:59
2470,4.359,4.3045,4.3635,4.29,734148199.15,170278200.0,2021-08-12,2021-08-12 23:59:59
2471,4.3,4.3105,4.323,4.2905,407080514.1,94544100.0,2021-08-13,2021-08-13 23:59:59
2472,4.304,4.3005,4.315,4.2755,445673470.2,103754800.0,2021-08-16,2021-08-16 23:59:59
2473,4.29,4.2795,4.3095,4.253,592442908.25,138534200.0,2021-08-17,2021-08-17 23:59:59
2474,4.272,4.26,4.292,4.2455,364030009.55,85348100.0,2021-08-18,2021-08-18 23:59:59
2475,4.251,4.192,4.255,4.1785,608624885.15,144897200.0,2021-08-19,2021-08-19 23:59:59
2476,4.1915,4.1785,4.213,4.158,470230619.45,112454800.0,2021-08-20,2021-08-20 23:59:59
2477,4.1995,4.3335,4.34,4.192,720433581.9,169666000.0,2021-08-23,2021-08-23 23:59:59
2478,4.33,4.35,4.3605,4.2725,956705823.1,220905300.0,2021-08-24,2021-08-24 23:59:59
2479,4.36,4.47,4.506,4.3305,1466327976.9,330525200.0,2021-08-25,2021-08-25 23:59:59
2480,4.47,4.4395,4.496,4.404,795404239.85,179142600.0,2021-08-26,2021-08-26 23:59:59
2481,4.463,4.5385,4.5985,4.463,2093807672.35,461880300.0,2021-08-27,2021-08-27 23:59:59
2482,4.54,4.671,4.6945,4.537,1536452958.15,332862800.0,2021-08-30,2021-08-30 23:59:59
2483,4.672,4.5975,4.694,4.585,1076928509.6,232628100.0,2021-08-31,2021-08-31 23:59:59
2484,4.61,4.767,4.804,4.6025,2545417998.8,535890300.0,2021-09-01,2021-09-01 23:59:59
2485,4.774,4.762,4.813,4.712,1073928184.9,224844100.0,2021-09-02,2021-09-02 23:59:59
2486,4.762,4.7905,4.8,4.744,641596003.15,134199900.0,2021-09-03,2021-09-03 23:59:59
2487,4.8,4.8235,4.843,4.7735,1132346257.55,235306800.0,2021-09-06,2021-09-06 23:59:59
2488,4.8115,4.725,4.8485,4.7,1135647700.8,239187200.0,2021-09-07,2021-09-07 23:59:59
2489,4.7095,4.8685,4.96,4.62,4294689074.45,890325900.0,2021-09-08,2021-09-08 23:59:59
2490,4.8665,4.7025,4.8665,4.6955,1415335223.4,298488600.0,2021-09-09,2021-09-09 23:59:59
2491,4.74,4.724,4.857,4.715,1674693780.1,350018200.0,2021-09-10,2021-09-10 23:59:59
2492,4.7745,4.7365,4.7745,4.692,927334873.95,196240800.0,2021-09-13,2021-09-13 23:59:59
2493,4.74,4.6795,4.747,4.6745,1068909818.4,227431800.0,2021-09-14,2021-09-14 23:59:59
2494,4.6715,4.681,4.7175,4.6715,532590920.7,113480400.0,2021-09-15,2021-09-15 23:59:59
2495,4.675,4.648,4.71,4.632,819359326.0,175354800.0,2021-09-16,2021-09-16 23:59:59
2496,4.65,4.651,4.7,4.6,1599149643.25,344174500.0,2021-09-17,2021-09-17 23:59:59
2497,4.616,4.504,4.6395,4.5,831951907.95,182218500.0,2021-09-20,2021-09-20 23:59:59
2498,4.526,4.5195,4.645,4.49,899115950.9,197644800.0,2021-09-21,2021-09-21 23:59:59
2499,4.53,4.633,4.639,4.505,752703474.55,164305800.0,2021-09-22,2021-09-22 23:59:59
2500,4.6395,4.6195,4.6495,4.543,651398258.05,142117200.0,2021-09-23,2021-09-23 23:59:59
2501,4.6155,4.588,4.625,4.54,474135802.6,103590600.0,2021-09-24,2021-09-24 23:59:59
2502,4.6,4.5625,4.619,4.5495,413897204.5,90690500.0,2021-09-27,2021-09-27 23:59:59
2503,4.5745,4.4245,4.575,4.401,1122962422.15,250854000.0,2021-09-28,2021-09-28 23:59:59
2504,4.4205,4.687,4.708,4.4205,1499106823.55,329817600.0,2021-09-29,2021-09-29 23:59:59
2505,4.6825,4.6315,4.76,4.5645,2221919314.3,478381800.0,2021-09-30,2021-09-30 23:59:59
2506,4.648,4.758,4.793,4.62,2003043021.25,423975000.0,2021-10-01,2021-10-01 23:59:59
2507,4.777,4.7985,4.7985,4.623,2006545420.45,425262600.0,2021-10-04,2021-10-04 23:59:59
2508,4.7695,5.025,5.03,4.7545,3704480212.9,755640600.0,2021-10-05,2021-10-05 23:59:59
2509,5.0005,4.915,5.04,4.8595,2623068417.0,529685700.0,2021-10-06,2021-10-06 23:59:59
2510,4.944,5.0065,5.0495,4.94,1524264577.8,304239800.0,2021-10-07,2021-10-07 23:59:59
2511,5.046,4.9725,5.046,4.93,761196758.3,152198400.0,2021-10-08,2021-10-08 23:59:59
2512,5.02,4.9915,5.0215,4.9415,532309549.1,106774200.0,2021-10-11,2021-10-11 23:59:59
2513,4.9515,4.979,5.0285,4.9355,891946083.45,178462800.0,2021-10-12,2021-10-12 23:59:59
2514,4.979,4.9545,5.0005,4.901,689713694.35,139081900.0,2021-10-13,2021-10-13 23:59:59
2515,4.9885,5.1195,5.12,4.9605,2411901337.35,474838600.0,2021-10-14,2021-10-14 23:59:59
2516,5.14,5.0485,5.155,5.02,1252208810.05,247295100.0,2021-10-15,2021-10-15 23:59:59
2517,5.0745,5.0455,5.0745,5.0,773169970.75,153775100.0,2021-10-18,2021-10-18 23:59:59
2518,5.0515,5.037,5.07,5.0,711678268.25,141669300.0,2021-10-19,2021-10-19 23:59:59
2519,5.035,5.078,5.095,5.035,916072689.6,180795900.0,2021-10-20,2021-10-20 23:59:59
2520,5.09,4.971,5.097,4.938,1087396024.8,217093600.0,2021-10-21,2021-10-21 23:59:59
2521,4.96,4.958,5.0655,4.9205,962458395.4,192748600.0,2021-10-22,2021-10-22 23:59:59
2522,4.96,4.987,5.01,4.93,718494416.95,144324100.0,2021-10-25,2021-10-25 23:59:59
2523,5.0,4.939,5.027,4.925,616715144.4,124183100.0,2021-10-26,2021-10-26 23:59:59
2524,4.9685,4.884,4.979,4.8605,1223573884.7,249464500.0,2021-10-27,2021-10-27 23:59:59
2525,4.8945,4.849,4.8945,4.763,1043464106.6,216536300.0,2021-10-28,2021-10-28 23:59:59
2526,4.8585,4.776,4.8585,4.717,976643797.55,204606200.0,2021-10-29,2021-10-29 23:59:59
2527,4.761,4.825,4.848,4.7575,643506320.75,134003200.0,2021-11-01,2021-11-01 23:59:59
2528,4.83,4.7285,4.8375,4.725,618546064.45,129844800.0,2021-11-02,2021-11-02 23:59:59
2529,4.733,4.771,4.805,4.663,1255153649.65,265260900.0,2021-11-03,2021-11-03 23:59:59
2530,4.75,4.7425,4.793,4.695,872647371.65,184568500.0,2021-11-05,2021-11-05 23:59:59
2531,4.7445,4.731,4.7935,4.7155,755748863.05,159028700.0,2021-11-08,2021-11-08 23:59:59
2532,4.7255,4.812,4.8795,4.6915,1177855685.4,244659300.0,2021-11-09,2021-11-09 23:59:59
2533,4.8295,4.7105,4.8295,4.694,782528306.4,164591000.0,2021-11-10,2021-11-10 23:59:59
2534,4.6895,4.7795,4.7975,4.675,691629864.5,145847500.0,2021-11-11,2021-11-11 23:59:59
2535,4.765,4.7385,4.8195,4.68,853725458.5,180245500.0,2021-11-12,2021-11-12 23:59:59
2536,4.751,4.748,4.802,4.7235,493524839.9,103516000.0,2021-11-15,2021-11-15 23:59:59
2537,4.75,4.736,4.7845,4.705,656233962.45,138697000.0,2021-11-16,2021-11-16 23:59:59
2538,4.7625,4.701,4.7625,4.6775,616864221.2,130992700.0,2021-11-17,2021-11-17 23:59:59
2539,4.7,4.599,4.7,4.5385,1166916521.95,252394100.0,2021-11-18,2021-11-18 23:59:59
2540,4.6115,4.492,4.652,4.4475,1700576563.1,375641000.0,2021-11-19,2021-11-19 23:59:59
2541,4.501,4.375,4.527,4.35,1776816395.65,403667700.0,2021-11-22,2021-11-22 23:59:59
2542,4.349,4.425,4.436,4.275,1560714324.35,355700800.0,2021-11-23,2021-11-23 23:59:59
2543,4.4695,4.5575,4.58,4.401,1315952594.85,294672400.0,2021-11-24,2021-11-24 23:59:59
2544,4.533,4.537,4.595,4.48,790988130.6,174881700.0,2021-11-25,2021-11-25 23:59:59
2545,4.449,4.3025,4.4845,4.3005,1683414594.6,382829100.0,2021-11-26,2021-11-26 23:59:59
2546,4.351,4.35,4.396,4.255,1395734141.55,322209600.0,2021-11-29,2021-11-29 23:59:59
2547,4.2825,4.2915,4.374,4.2435,2518088248.2,584800900.0,2021-11-30,2021-11-30 23:59:59
2548,4.3,4.386,4.4665,4.3,1264042636.6,286601100.0,2021-12-01,2021-12-01 23:59:59
2549,4.4065,4.485,4.511,4.3945,1154364172.1,258914200.0,2021-12-02,2021-12-02 23:59:59
2550,4.519,4.4375,4.5315,4.3905,828489000.25,185950500.0,2021-12-03,2021-12-03 23:59:59
2551,4.44,4.378,4.485,4.3265,737859907.7,168823700.0,2021-12-06,2021-12-06 23:59:59
2552,4.39,4.408,4.4325,4.35,863357068.35,196904300.0,2021-12-07,2021-12-07 23:59:59
2553,4.43,4.38,4.49,4.365,786874955.25,177732600.0,2021-12-08,2021-12-08 23:59:59
2554,4.3805,4.4135,4.4265,4.35,848816503.2,193902700.0,2021-12-09,2021-12-09 23:59:59
2555,4.406,4.3715,4.419,4.35,505946237.85,115682100.0,2021-12-10,2021-12-10 23:59:59
2556,4.377,4.2095,4.407,4.1725,1492603994.45,351071200.0,2021-12-13,2021-12-13 23:59:59
2557,4.205,4.3,4.361,3.91,1552630189.7,366625100.0,2021-12-14,2021-12-14 23:59:59
2558,4.318,4.3395,4.3395,4.2325,739733538.85,172630900.0,2021-12-15,2021-12-15 23:59:59
2559,4.3425,4.297,4.373,4.279,1564634854.5,362170900.0,2021-12-16,2021-12-16 23:59:59
2560,4.297,4.253,4.3025,4.212,1329072004.6,313299500.0,2021-12-17,2021-12-17 23:59:59
2561,4.235,4.1125,4.236,4.06,1519393838.2,369442900.0,2021-12-20,2021-12-20 23:59:59
2562,4.124,4.156,4.181,4.122,1242525308.55,298959400.0,2021-12-21,2021-12-21 23:59:59
2563,4.16,4.186,4.2375,4.146,1144459379.8,272803300.0,2021-12-22,2021-12-22 23:59:59
2564,4.2055,4.175,4.2165,4.1635,678403150.35,162258100.0,2021-12-23,2021-12-23 23:59:59
2565,4.1945,4.159,4.1945,4.121,586398404.2,141294900.0,2021-12-24,2021-12-24 23:59:59
2566,4.159,4.2145,4.216,4.1325,802577484.1,191493200.0,2021-12-27,2021-12-27 23:59:59
2567,4.2175,4.235,4.28,4.2075,1312087959.45,309222200.0,2021-12-28,2021-12-28 23:59:59
2568,4.2355,4.231,4.26,4.215,481653444.15,113846100.0,2021-12-29,2021-12-29 23:59:59
2569,4.235,4.26,4.2865,4.22,1033081059.95,243360900.0,2021-12-30,2021-12-30 23:59:59
2570,4.273,4.385,4.413,4.26,681353817.55,156131800.0,2022-01-03,2022-01-03 23:59:59
2571,4.38,4.4135,4.449,4.38,796578131.1,180807300.0,2022-01-04,2022-01-04 23:59:59
2572,4.416,4.234,4.433,4.2325,548521510.95,126101200.0,2022-01-05,2022-01-05 23:59:59
2573,4.25,4.2475,4.335,4.1835,1306150717.4,306761700.0,2022-01-06,2022-01-06 23:59:59
2574,4.269,4.294,4.3485,4.2045,1105694207.6,258412700.0,2022-01-10,2022-01-10 23:59:59
2575,4.294,4.3895,4.4085,4.267,1275715208.25,293100200.0,2022-01-11,2022-01-11 23:59:59
2576,4.3805,4.3795,4.431,4.3175,1009443064.2,230848400.0,2022-01-12,2022-01-12 23:59:59
2577,4.371,4.294,4.4,4.2505,1565451818.6,360238500.0,2022-01-13,2022-01-13 23:59:59
2578,4.307,4.296,4.332,4.1515,2264521156.75,532939100.0,2022-01-14,2022-01-14 23:59:59
2579,4.296,4.2065,4.3295,4.1425,944899446.45,223581300.0,2022-01-17,2022-01-17 23:59:59
2580,4.216,4.007,4.219,3.882,2779267720.1,695991800.0,2022-01-18,2022-01-18 23:59:59
2581,4.0225,4.1515,4.22,3.8915,1403341125.0,340377100.0,2022-01-19,2022-01-19 23:59:59
2582,4.1515,4.129,4.224,4.056,1191828421.6,287045000.0,2022-01-20,2022-01-20 23:59:59
2583,4.1295,4.0425,4.153,4.0295,1356216090.75,331481900.0,2022-01-21,2022-01-21 23:59:59
2584,4.0425,3.85,4.075,3.604,2021626511.45,530953300.0,2022-01-24,2022-01-24 23:59:59
2585,3.85,3.897,3.912,3.71,1047412692.25,275647000.0,2022-01-25,2022-01-25 23:59:59
2586,3.899,3.8105,3.9025,3.78,1075544957.0,279520700.0,2022-01-26,2022-01-26 23:59:59
2587,3.8,3.865,3.992,3.7105,1310392369.3,337618800.0,2022-01-27,2022-01-27 23:59:59
2588,3.865,3.862,3.98,3.791,1020897024.05,264849200.0,2022-01-28,2022-01-28 23:59:59
2589,3.82,3.8975,3.931,3.82,512987993.95,132010000.0,2022-01-31,2022-01-31 23:59:59
2590,3.91,3.836,3.93,3.785,806760738.1,209850000.0,2022-02-01,2022-02-01 23:59:59
2591,3.848,3.809,3.881,3.786,519217093.2,135908400.0,2022-02-02,2022-02-02 23:59:59
2592,3.8065,3.753,3.809,3.711,614295855.9,163518500.0,2022-02-03,2022-02-03 23:59:59
2593,3.78,3.825,3.833,3.7535,667425880.5,176072000.0,2022-02-04,2022-02-04 23:59:59
2594,3.825,3.802,3.843,3.7615,351273827.6,92688000.0,2022-02-07,2022-02-07 23:59:59
2595,3.806,3.8525,3.897,3.78,734515565.25,190997900.0,2022-02-08,2022-02-08 23:59:59
2596,3.856,3.935,3.9395,3.856,1407903643.4,361315900.0,2022-02-09,2022-02-09 23:59:59
2597,3.94,3.7925,3.9485,3.731,2368621473.0,619587700.0,2022-02-10,2022-02-10 23:59:59
2598,3.7925,3.635,3.8085,3.625,1707826020.15,461514200.0,2022-02-11,2022-02-11 23:59:59
2599,3.6325,3.6315,3.6795,3.556,1723684682.65,477137300.0,2022-02-14,2022-02-14 23:59:59
2600,3.6325,3.7905,3.798,3.6325,1395773256.25,373501400.0,2022-02-15,2022-02-15 23:59:59
2601,3.7905,3.83,3.852,3.771,1022916082.65,268241800.0,2022-02-16,2022-02-16 23:59:59
2602,3.85,3.6695,3.85,3.661,1306919074.7,351288900.0,2022-02-17,2022-02-17 23:59:59
2603,3.6845,3.49,3.7365,3.4815,1450519360.65,398355500.0,2022-02-18,2022-02-18 23:59:59
2604,3.509,2.952,3.6075,2.833,5032312716.75,1575858200.0,2022-02-21,2022-02-21 23:59:59
2605,2.905,3.2735,3.349,2.672,3175712106.9,1048708900.0,2022-02-22,2022-02-22 23:59:59
2606,2.9365,2.043,2.9365,1.255,1988531725.0,1012241000.0,2022-02-24,2022-02-24 23:59:59
2607,1.8615,2.579,2.85,1.8615,1570384087.0,662436400.0,2022-02-25,2022-02-25 23:59:59
